2000,10,27,12,19,NOTNAMED,30.9,-72.5,50,997,
2000,10,27,18,19,NOTNAMED,32.6,-71.6,50,996,
2000,10,28,0,19,NOTNAMED,34.2,-70.7,50,994,
2000,10,28,6,19,NOTNAMED,35.7,-69.9,50,992,
2000,10,28,12,19,NOTNAMED,36.5,-68.1,50,990,
2000,10,28,18,19,NOTNAMED,38,-65.5,55,984,
2000,10,29,0,19,NOTNAMED,40.5,-62.6,55,978,
2000,10,29,6,19,NOTNAMED,44,-60,50,980,
2000,10,29,12,19,NOTNAMED,46,-59.5,45,992,
2001,6,5,12,1,ALLISON,27.5,-95,40,1007,
2001,6,5,18,1,ALLISON,28.5,-95.3,50,1002,
2001,6,5,21,1,ALLISON,28.9,-95.3,45,1003,
2001,6,6,0,1,ALLISON,29.3,-95.3,45,1003,
2001,6,6,6,1,ALLISON,30.1,-95.2,30,1006,
2001,6,6,12,1,ALLISON,31,-95.2,20,1005,
2001,6,6,18,1,ALLISON,31.5,-95,20,1005,
2001,6,7,0,1,ALLISON,31.6,-95,20,1005,
2001,6,7,6,1,ALLISON,31.8,-94.9,20,1006,
2001,6,7,12,1,ALLISON,31.4,-94.9,20,1006,
2001,6,7,18,1,ALLISON,31.1,-95,15,1007,
2001,6,8,0,1,ALLISON,30.9,-95.6,15,1002,
2001,6,8,6,1,ALLISON,30.7,-96.1,20,1004,
2001,6,8,12,1,ALLISON,30.4,-96.2,20,1007,
2001,6,8,18,1,ALLISON,30.2,-96.1,20,1007,
2001,6,9,0,1,ALLISON,29.9,-95.9,20,1007,
2001,6,9,6,1,ALLISON,29.6,-95.8,20,1007,
2001,6,9,12,1,ALLISON,29.3,-95.8,20,1007,
2001,6,9,18,1,ALLISON,28.9,-95.6,20,1008,
2001,6,10,0,1,ALLISON,28.6,-95.2,20,1008,
2001,6,10,6,1,ALLISON,28.6,-94.7,25,1007,
2001,6,10,12,1,ALLISON,28.7,-94.3,25,1006,
2001,6,10,18,1,ALLISON,28.8,-93.5,30,1006,
2001,6,11,0,1,ALLISON,29.1,-92.3,30,1005,
2001,6,11,2,1,ALLISON,29.6,-91.6,30,1004,
2001,6,11,6,1,ALLISON,30,-90.5,35,1003,
2001,6,11,12,1,ALLISON,30.7,-89.4,40,1000,
2001,6,11,18,1,ALLISON,31,-88.4,35,1002,
2001,6,12,0,1,ALLISON,31.3,-87.4,25,1004,
2001,6,12,6,1,ALLISON,31.8,-86.1,20,1005,
2001,6,12,12,1,ALLISON,32.4,-84.7,20,1006,
2001,6,12,18,1,ALLISON,32.8,-83.6,20,1006,
2001,6,13,0,1,ALLISON,33.1,-82.6,20,1006,
2001,6,13,6,1,ALLISON,33.4,-81.6,25,1004,
2001,6,13,12,1,ALLISON,33.7,-80.7,25,1005,
2001,6,13,18,1,ALLISON,34,-79.6,25,1006,
2001,6,14,0,1,ALLISON,34.3,-78.5,25,1006,
2001,6,14,6,1,ALLISON,34.6,-77.9,25,1006,
2001,6,14,12,1,ALLISON,34.7,-77.7,25,1007,
2001,6,14,18,1,ALLISON,34.6,-77.6,25,1008,
2001,6,15,0,1,ALLISON,34.6,-77.2,25,1008,
2001,6,15,6,1,ALLISON,34.9,-77,25,1008,
2001,6,15,12,1,ALLISON,35.5,-76.9,25,1008,
2001,6,15,18,1,ALLISON,35.9,-76.8,25,1009,
2001,6,16,0,1,ALLISON,36.3,-76.6,25,1007,
2001,6,16,6,1,ALLISON,36.6,-76.2,25,1007,
2001,6,16,12,1,ALLISON,36.8,-75.9,25,1007,
2001,6,16,18,1,ALLISON,37.2,-75.5,25,1006,
2001,6,17,0,1,ALLISON,37.8,-75.4,25,1006,
2001,6,17,6,1,ALLISON,38.6,-74.5,30,1005,
2001,6,17,12,1,ALLISON,39.3,-73.4,40,1004,
2001,6,17,18,1,ALLISON,40,-72.1,35,1005,
2001,6,18,0,1,ALLISON,40.6,-70.8,30,1006,
2001,6,18,6,1,ALLISON,41.3,-69.4,30,1008,
2001,6,18,12,1,ALLISON,42,-67.4,30,1009,
2001,6,18,18,1,ALLISON,42.7,-64.6,25,1011,
2001,6,19,0,1,ALLISON,43.5,-61,20,1012,
2001,7,11,18,2,NOTNAMED,10.9,-42.1,25,1011,
2001,7,12,0,2,NOTNAMED,11.4,-43.8,25,1010,
2001,7,12,6,2,NOTNAMED,11.8,-45.3,25,1011,
2001,7,12,12,2,NOTNAMED,12.5,-46.9,25,1011,
2001,7,12,18,2,NOTNAMED,13.1,-48.5,25,1012,
2001,8,2,12,3,BARRY,25.7,-84.8,30,1011,
2001,8,2,18,3,BARRY,26.2,-84.9,45,1010,
2001,8,3,0,3,BARRY,26.4,-85.6,40,1007,
2001,8,3,6,3,BARRY,26.6,-86.3,35,1008,
2001,8,3,12,3,BARRY,26.9,-87,35,1007,
2001,8,3,18,3,BARRY,26.8,-87.2,35,1007,
2001,8,4,0,3,BARRY,26.7,-87.5,30,1005,
2001,8,4,6,3,BARRY,26.6,-87.8,30,1005,
2001,8,4,12,3,BARRY,26.9,-87.7,30,1006,
2001,8,4,18,3,BARRY,27.1,-87.5,35,1005,
2001,8,5,0,3,BARRY,27.3,-87.3,35,1003,
2001,8,5,6,3,BARRY,27.5,-86.7,40,1004,
2001,8,5,12,3,BARRY,28.1,-86.4,50,990,
2001,8,5,18,3,BARRY,28.6,-86.4,60,991,
2001,8,6,0,3,BARRY,29.5,-86.3,60,992,
2001,8,6,5,3,BARRY,30.4,-86.3,60,990,
2001,8,6,6,3,BARRY,30.6,-86.4,60,991,
2001,8,6,12,3,BARRY,31.8,-86.9,25,1007,
2001,8,6,18,3,BARRY,32.7,-87.7,20,1009,
2001,8,7,0,3,BARRY,33.3,-88.5,15,1012,
2001,8,7,6,3,BARRY,34,-89.1,15,1015,
2001,8,7,12,3,BARRY,34.7,-89.7,10,1017,
2001,8,7,18,3,BARRY,35.6,-89.8,10,1018,
2001,8,8,0,3,BARRY,36.6,-89.9,10,1016,
2001,8,8,6,3,BARRY,37.5,-90,10,1017,
2001,8,14,18,4,CHANTAL,12.8,-37,25,1010,
2001,8,15,0,4,CHANTAL,12.9,-39.3,25,1010,
2001,8,15,6,4,CHANTAL,12.6,-41.6,25,1010,
2001,8,15,12,4,CHANTAL,12.3,-43.9,30,1010,
2001,8,15,18,4,CHANTAL,12.3,-46.3,30,1010,
2001,8,16,0,4,CHANTAL,12.4,-48.8,30,1010,
2001,8,16,6,4,CHANTAL,12.4,-51.3,30,1011,
2001,8,16,12,4,CHANTAL,12.7,-53.9,30,1012,
2001,8,16,18,4,CHANTAL,12.7,-57.2,30,1012,
2001,8,17,0,4,CHANTAL,13.1,-60.6,35,1011,
2001,8,17,6,4,CHANTAL,13.3,-62.8,35,1011,
2001,8,17,12,4,CHANTAL,13.7,-64.6,35,1010,
2001,8,17,18,4,CHANTAL,14.2,-66.4,35,1006,
2001,8,18,0,4,CHANTAL,14.4,-68.2,45,1004,
2001,8,18,6,4,CHANTAL,14.6,-70.4,55,1003,
2001,8,18,12,4,CHANTAL,14.8,-72.9,50,1006,
2001,8,18,18,4,CHANTAL,15.3,-75.2,50,1003,
2001,8,19,0,4,CHANTAL,15.3,-77.2,55,1002,
2001,8,19,6,4,CHANTAL,15.4,-78.4,60,997,
2001,8,19,12,4,CHANTAL,15.7,-79.6,60,1004,
2001,8,19,18,4,CHANTAL,16.2,-81.1,55,1005,
2001,8,20,0,4,CHANTAL,16.7,-82.6,50,1007,
2001,8,20,6,4,CHANTAL,17.1,-84.1,50,1008,
2001,8,20,12,4,CHANTAL,17.5,-85.6,50,1007,
2001,8,20,18,4,CHANTAL,17.9,-86.7,55,1006,
2001,8,21,0,4,CHANTAL,18.1,-87.7,60,1000,
2001,8,21,2,4,CHANTAL,18.1,-87.8,60,999,
2001,8,21,6,4,CHANTAL,18.2,-88.1,55,1000,
2001,8,21,12,4,CHANTAL,18.4,-88.7,45,1002,
2001,8,21,18,4,CHANTAL,18.6,-89.5,35,1006,
2001,8,22,0,4,CHANTAL,18.7,-90.3,25,1007,
2001,8,22,6,4,CHANTAL,18.4,-91.2,25,1008,
2001,8,22,12,4,CHANTAL,17.9,-92.2,25,1009,
2001,8,22,12,5,DEAN,17.9,-64.3,45,1010,
2001,8,22,18,5,DEAN,19.1,-65.9,50,1009,
2001,8,23,0,5,DEAN,19.8,-67.4,50,1010,
2001,8,23,6,5,DEAN,20.7,-68.9,50,1010,
2001,8,23,12,5,DEAN,21.6,-69.8,30,1012,
2001,8,23,18,5,DEAN,23,-70.2,25,1012,
2001,8,24,0,5,DEAN,24.6,-70.8,25,1013,
2001,8,24,6,5,DEAN,26.6,-70.7,25,1013,
2001,8,24,12,5,DEAN,28.6,-70.7,25,1012,
2001,8,24,18,5,DEAN,30.3,-70.2,25,1012,
2001,8,25,0,5,DEAN,31.5,-69.4,25,1011,
2001,8,25,6,5,DEAN,32.7,-67.9,25,1011,
2001,8,25,12,5,DEAN,34,-66.5,25,1010,
2001,8,25,18,5,DEAN,35,-66,25,1008,
2001,8,26,0,5,DEAN,35,-66,25,1008,
2001,8,26,6,5,DEAN,35,-66,25,1008,
2001,8,26,12,5,DEAN,35.2,-65.5,25,1008,
2001,8,26,18,5,DEAN,35.5,-65,30,1004,
2001,8,27,0,5,DEAN,36.3,-63.3,40,1001,
2001,8,27,6,5,DEAN,37.7,-62,50,1000,
2001,8,27,12,5,DEAN,38.9,-60.7,55,996,
2001,8,27,18,5,DEAN,40.6,-59.4,60,994,
2001,8,28,0,5,DEAN,42.1,-57.5,60,995,
2001,8,28,6,5,DEAN,43.5,-56,55,996,
2001,8,28,12,5,DEAN,44,-53.4,50,997,
2001,8,28,18,5,DEAN,45.5,-50.5,45,998,
2001,8,29,0,5,DEAN,47,-48.5,45,999,
2001,8,29,6,5,DEAN,49,-45,45,999,
2001,8,29,12,5,DEAN,51,-40.9,40,1000,
2001,9,1,18,6,ERIN,12.5,-34.3,30,1006,
2001,9,2,0,6,ERIN,12.9,-35.9,30,1005,
2001,9,2,6,6,ERIN,13.2,-37.5,40,1002,
2001,9,2,12,6,ERIN,13.5,-39,45,1003,
2001,9,2,18,6,ERIN,14.1,-40.6,45,1003,
2001,9,3,0,6,ERIN,14.7,-42.2,45,1003,
2001,9,3,6,6,ERIN,15.3,-43.7,50,1003,
2001,9,3,12,6,ERIN,15.9,-45.3,50,1003,
2001,9,3,18,6,ERIN,16.3,-47.1,40,1002,
2001,9,4,0,6,ERIN,16.7,-48.7,40,1002,
2001,9,4,6,6,ERIN,17,-50.3,45,1000,
2001,9,4,12,6,ERIN,17,-52,45,1000,
2001,9,4,18,6,ERIN,17.2,-53.4,45,1000,
2001,9,5,0,6,ERIN,17.4,-54.8,45,1000,
2001,9,5,6,6,ERIN,17.8,-55.9,45,1000,
2001,9,5,12,6,ERIN,18.1,-57,35,1013,
2001,9,5,18,6,ERIN,19,-57.9,25,1014,
2001,9,6,0,6,ERIN,20.1,-58.1,15,1015,
2001,9,6,6,6,ERIN,21.2,-58.2,15,1015,
2001,9,6,12,6,ERIN,22.2,-58.3,20,1014,
2001,9,6,18,6,ERIN,23.2,-58.4,25,1013,
2001,9,7,0,6,ERIN,23.9,-58.1,25,1012,
2001,9,7,6,6,ERIN,24.4,-57.6,30,1008,
2001,9,7,12,6,ERIN,24.9,-57.8,30,1008,
2001,9,7,18,6,ERIN,25.3,-58,35,1005,
2001,9,8,0,6,ERIN,26,-58.3,35,1004,
2001,9,8,6,6,ERIN,26.5,-58.8,40,999,
2001,9,8,12,6,ERIN,27.2,-59.2,45,999,
2001,9,8,18,6,ERIN,28.4,-59.8,60,994,
2001,9,9,0,6,ERIN,29.7,-60.4,75,987,
2001,9,9,6,6,ERIN,30.6,-61.3,90,982,
2001,9,9,12,6,ERIN,31.5,-62.2,95,979,
2001,9,9,18,6,ERIN,32.4,-62.8,105,968,
2001,9,10,0,6,ERIN,33.3,-63.3,105,969,
2001,9,10,6,6,ERIN,34.2,-64.1,105,969,
2001,9,10,12,6,ERIN,34.9,-64.7,100,969,
2001,9,10,18,6,ERIN,35.7,-65.4,90,970,
2001,9,11,0,6,ERIN,36.4,-65.7,80,973,
2001,9,11,6,6,ERIN,36.9,-65.9,80,976,
2001,9,11,12,6,ERIN,37.4,-65.6,80,976,
2001,9,11,18,6,ERIN,37.8,-65.1,80,976,
2001,9,12,0,6,ERIN,38,-64.3,80,976,
2001,9,12,6,6,ERIN,38,-63.3,75,979,
2001,9,12,12,6,ERIN,37.9,-62.6,75,979,
2001,9,12,18,6,ERIN,37.9,-62,75,979,
2001,9,13,0,6,ERIN,38.1,-61.4,75,979,
2001,9,13,6,6,ERIN,38.3,-61,70,982,
2001,9,13,12,6,ERIN,38.8,-60.6,70,982,
2001,9,13,18,6,ERIN,39.6,-60.2,70,982,
2001,9,14,0,6,ERIN,40.6,-59.3,70,982,
2001,9,14,6,6,ERIN,42,-58.1,65,987,
2001,9,14,12,6,ERIN,43.3,-56.7,65,987,
2001,9,14,18,6,ERIN,44.7,-55.2,65,984,
2001,9,15,0,6,ERIN,46.7,-52.7,60,981,
2001,9,15,6,6,ERIN,49,-51,60,981,
2001,9,15,12,6,ERIN,52,-49,55,978,
2001,9,15,18,6,ERIN,55,-47.5,55,976,
2001,9,16,0,6,ERIN,58,-46,55,972,
2001,9,16,6,6,ERIN,60,-44.5,55,976,
2001,9,16,12,6,ERIN,61.5,-42,55,981,
2001,9,16,18,6,ERIN,63,-38.9,50,985,
2001,9,17,0,6,ERIN,65,-35,40,995,
2001,9,7,18,7,FELIX,13.9,-28.4,30,1008,
2001,9,8,0,7,FELIX,14.4,-29.5,30,1007,
2001,9,8,6,7,FELIX,14.8,-31,30,1007,
2001,9,8,12,7,FELIX,15,-33,30,1008,
2001,9,8,18,7,FELIX,15,-35.1,25,1009,
2001,9,9,0,7,FELIX,15,-37,25,1009,
2001,9,9,6,7,FELIX,15,-38.7,25,1009,
2001,9,9,12,7,FELIX,15,-40.2,25,1009,
2001,9,9,18,7,FELIX,15,-41.7,25,1009,
2001,9,10,0,7,FELIX,15.2,-43.1,25,1009,
2001,9,10,6,7,FELIX,16,-43.7,30,1008,
2001,9,10,12,7,FELIX,16.5,-44.8,30,1008,
2001,9,10,18,7,FELIX,16.9,-45.8,30,1007,
2001,9,11,0,7,FELIX,17.3,-46.8,30,1006,
2001,9,11,6,7,FELIX,17.8,-47.4,30,1004,
2001,9,11,12,7,FELIX,18.6,-47.7,35,1003,
2001,9,11,18,7,FELIX,19.4,-48,35,1003,
2001,9,12,0,7,FELIX,20.2,-48.4,40,1000,
2001,9,12,6,7,FELIX,21,-48.8,45,998,
2001,9,12,12,7,FELIX,22,-48.9,55,994,
2001,9,12,18,7,FELIX,22.9,-49,60,993,
2001,9,13,0,7,FELIX,23.9,-48.9,65,987,
2001,9,13,6,7,FELIX,24.8,-48.6,75,979,
2001,9,13,12,7,FELIX,25.9,-48.4,85,972,
2001,9,13,18,7,FELIX,27.1,-48,95,966,
2001,9,14,0,7,FELIX,28.2,-47.2,100,962,
2001,9,14,6,7,FELIX,29.3,-46.6,100,962,
2001,9,14,12,7,FELIX,30.1,-45.5,95,966,
2001,9,14,18,7,FELIX,30.9,-44.3,90,970,
2001,9,15,0,7,FELIX,31.2,-42.8,90,970,
2001,9,15,6,7,FELIX,31.5,-41.4,90,970,
2001,9,15,12,7,FELIX,31.7,-39.5,90,970,
2001,9,15,18,7,FELIX,32.1,-37.6,85,975,
2001,9,16,0,7,FELIX,32.1,-36,85,975,
2001,9,16,6,7,FELIX,32.6,-34.8,80,976,
2001,9,16,12,7,FELIX,33.4,-33.3,75,977,
2001,9,16,18,7,FELIX,34.3,-32.4,70,979,
2001,9,17,0,7,FELIX,35.1,-32,70,981,
2001,9,17,6,7,FELIX,35.4,-31.7,65,983,
2001,9,17,12,7,FELIX,35.3,-31.5,60,985,
2001,9,17,18,7,FELIX,35.2,-31.8,55,990,
2001,9,18,0,7,FELIX,35,-32,45,995,
2001,9,18,6,7,FELIX,34.8,-32,40,998,
2001,9,18,12,7,FELIX,34.7,-31.9,35,1001,
2001,9,18,18,7,FELIX,34.7,-31.7,30,1002,
2001,9,19,0,7,FELIX,34.6,-31.6,25,1002,
2001,9,11,18,8,GABRIELLE,25.8,-84.1,25,1010,
2001,9,12,0,8,GABRIELLE,25.7,-84.6,25,1009,
2001,9,12,6,8,GABRIELLE,25.7,-85,25,1008,
2001,9,12,12,8,GABRIELLE,25.6,-85.3,25,1008,
2001,9,12,18,8,GABRIELLE,25.4,-85.4,30,1007,
2001,9,13,0,8,GABRIELLE,25.1,-85.7,30,1005,
2001,9,13,6,8,GABRIELLE,25.2,-85.3,30,1005,
2001,9,13,12,8,GABRIELLE,25.3,-84.9,35,1003,
2001,9,13,18,8,GABRIELLE,25.4,-84.5,40,998,
2001,9,14,0,8,GABRIELLE,25.4,-84.1,45,997,
2001,9,14,6,8,GABRIELLE,25.8,-83.6,50,992,
2001,9,14,12,8,GABRIELLE,27.1,-82.6,60,983,
2001,9,14,18,8,GABRIELLE,28,-81.8,45,994,
2001,9,15,0,8,GABRIELLE,28.6,-81.4,40,995,
2001,9,15,6,8,GABRIELLE,28.6,-80.9,40,995,
2001,9,15,12,8,GABRIELLE,28.9,-80.1,40,998,
2001,9,15,18,8,GABRIELLE,29.8,-79,45,999,
2001,9,16,0,8,GABRIELLE,30.4,-77.9,50,998,
2001,9,16,6,8,GABRIELLE,30.8,-76.8,50,998,
2001,9,16,12,8,GABRIELLE,31.6,-74.9,55,995,
2001,9,16,18,8,GABRIELLE,32.3,-72.8,55,995,
2001,9,17,0,8,GABRIELLE,33.1,-70.7,65,991,
2001,9,17,6,8,GABRIELLE,34,-68.5,65,991,
2001,9,17,12,8,GABRIELLE,35.3,-66.6,70,983,
2001,9,17,18,8,GABRIELLE,36.2,-64.7,70,983,
2001,9,18,0,8,GABRIELLE,36.9,-62.9,60,987,
2001,9,18,6,8,GABRIELLE,37.9,-61.8,55,990,
2001,9,18,12,8,GABRIELLE,39,-60.4,55,990,
2001,9,18,18,8,GABRIELLE,40.2,-58.9,60,980,
2001,9,19,0,8,GABRIELLE,41.5,-57.5,60,975,
2001,9,19,6,8,GABRIELLE,42.8,-55.5,55,976,
2001,9,19,12,8,GABRIELLE,43.5,-54,60,978,
2001,9,19,18,8,GABRIELLE,46.5,-52,60,986,
2001,9,20,0,8,GABRIELLE,48.5,-48.5,60,988,
2001,9,20,6,8,GABRIELLE,50,-46,60,986,
2001,9,20,12,8,GABRIELLE,52,-43,60,984,
2001,9,20,18,8,GABRIELLE,54,-40,65,981,
2001,9,21,0,8,GABRIELLE,55,-37.5,65,981,
2001,9,21,6,8,GABRIELLE,55,-35,65,981,
2001,9,21,12,8,GABRIELLE,56,-32.5,60,984,
2001,9,21,18,8,GABRIELLE,57.5,-31,55,987,
2001,9,19,18,9,NOTNAMED,13.4,-81.9,30,1008,
2001,9,19,21,9,NOTNAMED,13.6,-82.7,30,1005,
2001,9,20,0,9,NOTNAMED,13.9,-83.5,30,1006,
2001,9,20,6,9,NOTNAMED,14.5,-85.1,25,1008,
2001,9,21,12,10,HUMBERTO,25.1,-64.2,25,1012,
2001,9,21,18,10,HUMBERTO,25.8,-65,25,1012,
2001,9,22,0,10,HUMBERTO,26.5,-65.5,25,1010,
2001,9,22,6,10,HUMBERTO,27.2,-65.9,30,1010,
2001,9,22,12,10,HUMBERTO,27.9,-66.3,40,1007,
2001,9,22,18,10,HUMBERTO,28.6,-66.7,50,998,
2001,9,23,0,10,HUMBERTO,29.3,-67,55,995,
2001,9,23,6,10,HUMBERTO,30.1,-67.3,55,994,
2001,9,23,12,10,HUMBERTO,31,-67.5,65,990,
2001,9,23,18,10,HUMBERTO,31.9,-67.4,80,986,
2001,9,24,0,10,HUMBERTO,32.8,-67.1,85,983,
2001,9,24,6,10,HUMBERTO,33.8,-66.8,75,989,
2001,9,24,12,10,HUMBERTO,35,-66.3,70,990,
2001,9,24,18,10,HUMBERTO,35.9,-65.4,70,991,
2001,9,25,0,10,HUMBERTO,36.8,-64.3,65,992,
2001,9,25,6,10,HUMBERTO,37.7,-63.4,65,992,
2001,9,25,12,10,HUMBERTO,38.5,-62.4,65,992,
2001,9,25,18,10,HUMBERTO,39.2,-61.6,65,990,
2001,9,26,0,10,HUMBERTO,39.6,-60.7,65,990,
2001,9,26,6,10,HUMBERTO,40.4,-60.3,75,980,
2001,9,26,12,10,HUMBERTO,41,-59.2,90,970,
2001,9,26,18,10,HUMBERTO,41.8,-57.5,80,977,
2001,9,27,0,10,HUMBERTO,42.2,-54.6,70,987,
2001,9,27,6,10,HUMBERTO,42.4,-51.3,65,991,
2001,9,27,12,10,HUMBERTO,42.2,-47.5,60,994,
2001,9,27,18,10,HUMBERTO,41.5,-44.5,45,996,
2001,10,4,12,11,IRIS,12.3,-58.2,25,1011,
2001,10,4,18,11,IRIS,12.8,-59.9,30,1010,
2001,10,5,0,11,IRIS,13.4,-61.4,30,1010,
2001,10,5,6,11,IRIS,14,-63,30,1010,
2001,10,5,12,11,IRIS,14.8,-64.5,35,1008,
2001,10,5,18,11,IRIS,15.5,-66,45,1005,
2001,10,6,0,11,IRIS,15.7,-67.7,50,1001,
2001,10,6,6,11,IRIS,16,-69,55,998,
2001,10,6,12,11,IRIS,16.5,-70.5,55,998,
2001,10,6,18,11,IRIS,16.9,-72.2,65,992,
2001,10,7,0,11,IRIS,16.9,-74,75,993,
2001,10,7,6,11,IRIS,16.9,-75.3,75,989,
2001,10,7,12,11,IRIS,17.3,-77,75,989,
2001,10,7,18,11,IRIS,17.4,-78.9,75,991,
2001,10,8,0,11,IRIS,17.3,-80.6,80,988,
2001,10,8,6,11,IRIS,17.2,-82.3,90,963,
2001,10,8,12,11,IRIS,17.1,-84,120,950,
2001,10,8,18,11,IRIS,16.8,-86,115,950,
2001,10,9,0,11,IRIS,16.5,-88,125,948,
2001,10,9,2,11,IRIS,16.3,-88.4,125,948,
2001,10,9,6,11,IRIS,16.2,-89.9,60,1005,
2001,10,9,12,11,IRIS,16.2,-91.9,30,1004,
2001,10,6,12,12,JERRY,10.6,-50.6,25,1008,
2001,10,6,18,12,JERRY,10.8,-52.1,30,1007,
2001,10,7,0,12,JERRY,11,-53.8,35,1007,
2001,10,7,6,12,JERRY,11.3,-55.7,40,1007,
2001,10,7,12,12,JERRY,11.7,-57.7,45,1007,
2001,10,7,18,12,JERRY,12.5,-59.5,45,1007,
2001,10,8,0,12,JERRY,13.1,-60.2,45,1006,
2001,10,8,6,12,JERRY,13.8,-62,45,1004,
2001,10,8,12,12,JERRY,14.2,-64,35,1007,
2001,10,8,18,12,JERRY,14.5,-66,25,1008,
2001,10,11,6,13,KAREN,27.5,-63,30,1009,
2001,10,11,12,13,KAREN,29.8,-62.5,35,1003,
2001,10,11,18,13,KAREN,30.8,-63.5,45,998,
2001,10,12,0,13,KAREN,31.8,-64.7,60,991,
2001,10,12,6,13,KAREN,32.2,-65.8,60,988,
2001,10,12,12,13,KAREN,32.8,-65.8,60,988,
2001,10,12,18,13,KAREN,33.5,-66.3,60,988,
2001,10,13,0,13,KAREN,34.2,-66.1,60,988,
2001,10,13,6,13,KAREN,34.9,-65.3,60,988,
2001,10,13,12,13,KAREN,36.2,-64.8,60,986,
2001,10,13,18,13,KAREN,37.3,-64.6,65,985,
2001,10,14,0,13,KAREN,37.9,-64,65,985,
2001,10,14,6,13,KAREN,38.6,-63.7,70,982,
2001,10,14,12,13,KAREN,39.3,-63.9,60,988,
2001,10,14,18,13,KAREN,40.1,-64.1,55,992,
2001,10,15,0,13,KAREN,40.9,-64.4,50,995,
2001,10,15,6,13,KAREN,42.3,-65,45,997,
2001,10,15,12,13,KAREN,44.2,-64.8,40,998,
2001,10,15,18,13,KAREN,48,-62,40,1002,
2001,10,27,12,14,LORNEZO,27.2,-34.9,30,1010,
2001,10,27,18,14,LORNEZO,27.5,-36.1,30,1009,
2001,10,28,0,14,LORNEZO,27.5,-37.4,30,1009,
2001,10,28,6,14,LORNEZO,27.5,-38.7,30,1009,
2001,10,28,12,14,LORNEZO,27.5,-39.8,30,1009,
2001,10,28,18,14,LORNEZO,27.5,-41,30,1009,
2001,10,29,0,14,LORNEZO,27.2,-41.3,30,1009,
2001,10,29,6,14,LORNEZO,27.7,-41.9,30,1009,
2001,10,29,12,14,LORNEZO,27.8,-42.7,30,1009,
2001,10,29,18,14,LORNEZO,28,-43.7,30,1009,
2001,10,30,0,14,LORNEZO,28.5,-44.6,35,1007,
2001,10,30,6,14,LORNEZO,29.4,-45.5,35,1007,
2001,10,30,12,14,LORNEZO,30.9,-45.6,35,1007,
2001,10,30,18,14,LORNEZO,32.8,-46,35,1008,
2001,10,31,0,14,LORNEZO,34.9,-44.9,35,1008,
2001,10,31,6,14,LORNEZO,37.4,-43.1,35,1008,
2001,10,29,18,15,MICHELLE,13.3,-83.6,30,1004,
2001,10,30,0,15,MICHELLE,13.7,-83.6,30,1004,
2001,10,30,6,15,MICHELLE,13.7,-84.1,30,1005,
2001,10,30,12,15,MICHELLE,13.3,-83.9,30,1005,
2001,10,30,18,15,MICHELLE,13,-83.5,30,1006,
2001,10,31,0,15,MICHELLE,13.7,-83.6,30,1004,
2001,10,31,6,15,MICHELLE,14.3,-83.4,30,1005,
2001,10,31,12,15,MICHELLE,14.8,-83.2,30,1004,
2001,10,31,18,15,MICHELLE,15.3,-83.1,30,1004,
2001,11,1,0,15,MICHELLE,15.8,-83.1,35,1001,
2001,11,1,6,15,MICHELLE,16.5,-83.4,45,999,
2001,11,1,12,15,MICHELLE,16.8,-83.6,50,995,
2001,11,1,18,15,MICHELLE,17,-83.8,50,993,
2001,11,2,0,15,MICHELLE,17.3,-83.9,55,991,
2001,11,2,6,15,MICHELLE,17.5,-83.9,60,988,
2001,11,2,12,15,MICHELLE,17.8,-84,70,979,
2001,11,2,18,15,MICHELLE,18,-84,80,969,
2001,11,3,0,15,MICHELLE,18.5,-84,90,957,
2001,11,3,6,15,MICHELLE,18.8,-84.3,105,942,
2001,11,3,12,15,MICHELLE,18.9,-84.3,115,937,
2001,11,3,18,15,MICHELLE,19.3,-84.1,110,934,
2001,11,4,0,15,MICHELLE,19.7,-83.7,115,938,
2001,11,4,6,15,MICHELLE,20.1,-83.3,120,944,
2001,11,4,12,15,MICHELLE,20.8,-82.5,120,947,
2001,11,4,18,15,MICHELLE,21.5,-81.8,120,949,
2001,11,4,23,15,MICHELLE,22.1,-81.2,115,950,
2001,11,5,0,15,MICHELLE,22.3,-80.9,105,953,
2001,11,5,6,15,MICHELLE,23.1,-79.7,80,972,
2001,11,5,12,15,MICHELLE,24.3,-78,80,974,
2001,11,5,18,15,MICHELLE,25.4,-76.4,75,980,
2001,11,6,0,15,MICHELLE,26.3,-74.5,75,980,
2001,11,6,6,15,MICHELLE,26.9,-72.6,75,980,
2001,11,6,12,15,MICHELLE,27.3,-69.7,65,984,
2001,11,6,18,15,MICHELLE,28.7,-66.5,55,989,
2001,11,4,0,16,NOEL,33.9,-50.4,45,988,
2001,11,4,6,16,NOEL,34.1,-50.4,45,990,
2001,11,4,12,16,NOEL,34.3,-50.4,45,993,
2001,11,4,18,16,NOEL,35.2,-50.3,50,993,
2001,11,5,0,16,NOEL,36.1,-50.1,55,991,
2001,11,5,6,16,NOEL,37,-50.1,60,988,
2001,11,5,12,16,NOEL,37.8,-50.3,65,986,
2001,11,5,18,16,NOEL,38.8,-50.2,65,986,
2001,11,6,0,16,NOEL,39.7,-49.7,60,990,
2001,11,6,6,16,NOEL,41.3,-49.2,55,994,
2001,11,6,12,16,NOEL,43,-48.5,50,996,
2001,11,6,18,16,NOEL,45,-48,50,1000,
2001,11,23,6,17,OLGA,30.5,-51,25,1003,
